1541192009846476831,,40249,,1541192009,846297529,'',False
1541192009866617898,,40250,,1541192009,866460653,'',False
1541192009886530090,,40251,,1541192009,886379254,'',False
1541192009906574028,,40252,,1541192009,906381262,'',False
1541192009927378906,,40253,,1541192009,927222448,'',False
1541192009947251113,,40254,,1541192009,946981574,'',False
1541192009966639083,,40255,,1541192009,966412612,'',False
1541192009986416297,,40256,,1541192009,986240197,'',False
1541192010006616535,,40257,,1541192010,6419564,'',False
1541192010027451133,,40258,,1541192010,27364386,'',False
1541192010046872244,,40259,,1541192010,46705535,'',False
1541192010066709082,,40260,,1541192010,66406420,'',False
1541192010086502193,,40261,,1541192010,86345938,'',False
1541192010106383742,,40262,,1541192010,106241486,'',False
1541192010128077615,,40263,,1541192010,127884006,'',False
1541192010146739431,,40264,,1541192010,146638827,'',False
1541192010166432526,,40265,,1541192010,166209330,'',False
1541192010186356630,,40266,,1541192010,186251465,'',False
1541192010206558641,,40267,,1541192010,206374628,'',False
1541192010227341276,,40268,,1541192010,227185082,'',False
1541192010246829628,,40269,,1541192010,246693556,'',False
1541192010266620830,,40270,,1541192010,266417430,'',False
1541192010286936899,,40271,,1541192010,286813521,'',False
1541192010307299157,,40272,,1541192010,307084739,'',False
1541192010327311364,,40273,,1541192010,327202795,'',False
1541192010346858469,,40274,,1541192010,346690718,'',False
1541192010366442957,,40275,,1541192010,366343403,'',False
1541192010386940138,,40276,,1541192010,386736013,'',False
1541192010406326500,,40277,,1541192010,406182778,'',False
1541192010427347016,,40278,,1541192010,427227729,'',False
1541192010447096785,,40279,,1541192010,446952425,'',False
1541192010466555388,,40280,,1541192010,466424210,'',False
1541192010486881722,,40281,,1541192010,486660100,'',False
1541192010506553472,,40282,,1541192010,506406653,'',False
1541192010527338514,,40283,,1541192010,527232062,'',False
1541192010546931175,,40284,,1541192010,546701057,'',False
1541192010566536629,,40285,,1541192010,566382470,'',False
1541192010586403247,,40286,,1541192010,586230259,'',False
1541192010606857530,,40287,,1541192010,606736378,'',False
1541192010627996471,,40288,,1541192010,627820363,'',False
1541192010647289107,,40289,,1541192010,647097999,'',False
1541192010667106647,,40290,,1541192010,666913234,'',False
1541192010687060663,,40291,,1541192010,686834772,'',False
1541192010706356271,,40292,,1541192010,706189414,'',False
1541192010727867656,,40293,,1541192010,727719235,'',False
1541192010746902042,,40294,,1541192010,746699871,'',False
1541192010766307676,,40295,,1541192010,766199787,'',False
1541192010786541258,,40296,,1541192010,786385793,'',False
1541192010806538387,,40297,,1541192010,806350716,'',False
1541192010827365627,,40298,,1541192010,827205879,'',False
1541192010846860959,,40299,,1541192010,846712907,'',False
1541192010866612565,,40300,,1541192010,866465026,'',False
1541192010886344476,,40301,,1541192010,886204331,'',False
1541192010906517291,,40302,,1541192010,906376156,'',False
1541192010927810660,,40303,,1541192010,927655905,'',False
1541192010947131187,,40304,,1541192010,946958142,'',False
1541192010967158401,,40305,,1541192010,966989829,'',False
1541192010986596896,,40306,,1541192010,986446784,'',False
1541192011006412355,,40307,,1541192011,6296097,'',False
1541192011027701335,,40308,,1541192011,27499893,'',False
1541192011046876282,,40309,,1541192011,46739549,'',False
1541192011066363670,,40310,,1541192011,66240660,'',False
1541192011086495489,,40311,,1541192011,86356189,'',False
1541192011106600717,,40312,,1541192011,106498766,'',False
1541192011128255375,,40313,,1541192011,127826476,'',False
1541192011146881159,,40314,,1541192011,146740426,'',False
1541192011166670765,,40315,,1541192011,166408141,'',False
1541192011186865805,,40316,,1541192011,186701533,'',False
1541192011206512644,,40317,,1541192011,206366974,'',False
1541192011227424012,,40318,,1541192011,227269366,'',False
1541192011246806016,,40319,,1541192011,246707636,'',False
1541192011266459854,,40320,,1541192011,266369601,'',False
1541192011286860621,,40321,,1541192011,286648154,'',False
1541192011306240928,,40322,,1541192011,306147492,'',False
1541192011327410972,,40323,,1541192011,327275779,'',False
1541192011346880964,,40324,,1541192011,346742739,'',False
1541192011366319425,,40325,,1541192011,366226754,'',False
1541192011386878608,,40326,,1541192011,386704257,'',False
1541192011406534936,,40327,,1541192011,406393960,'',False
1541192011427333395,,40328,,1541192011,427240759,'',False
1541192011447183230,,40329,,1541192011,446995660,'',False
1541192011467046230,,40330,,1541192011,466909538,'',False
1541192011486438058,,40331,,1541192011,486273551,'',False
1541192011506587386,,40332,,1541192011,506426497,'',False
1541192011527784564,,40333,,1541192011,527658731,'',False
1541192011546887657,,40334,,1541192011,546721382,'',False
1541192011566547753,,40335,,1541192011,566386654,'',False
1541192011586564535,,40336,,1541192011,586447640,'',False
1541192011607081751,,40337,,1541192011,606885774,'',False
1541192011627990601,,40338,,1541192011,627874738,'',False
1541192011646912784,,40339,,1541192011,646791631,'',False
1541192011667126924,,40340,,1541192011,666899640,'',False
1541192011686882107,,40341,,1541192011,686741337,'',False
1541192011706889060,,40342,,1541192011,706733182,'',False
1541192011727331220,,40343,,1541192011,727219592,'',False
1541192011747154992,,40344,,1541192011,747003154,'',False
1541192011766617250,,40345,,1541192011,766442169,'',False
1541192011786376794,,40346,,1541192011,786242243,'',False
1541192011806536650,,40347,,1541192011,806412003,'',False
1541192011827801199,,40348,,1541192011,827687009,'',False
1541192011847096628,,40349,,1541192011,846904824,'',False
1541192011866638946,,40350,,1541192011,866453725,'',False
1541192011886564029,,40351,,1541192011,886432080,'',False
1541192011906379870,,40352,,1541192011,906259798,'',False
1541192011927967722,,40353,,1541192011,927779240,'',False
1541192011947182727,,40354,,1541192011,946989009,'',False
1541192011966442447,,40355,,1541192011,966289527,'',False
1541192011986715067,,40356,,1541192011,986503649,'',False
1541192012006581247,,40357,,1541192012,6440030,'',False
1541192012027650566,,40358,,1541192012,27497439,'',False
1541192012046958654,,40359,,1541192012,46805680,'',False
1541192012066656507,,40360,,1541192012,66502021,'',False
1541192012087045812,,40361,,1541192012,86851815,'',False
1541192012106540052,,40362,,1541192012,106424643,'',False
1541192012127901650,,40363,,1541192012,127785085,'',False
1541192012146889558,,40364,,1541192012,146694744,'',False
1541192012166764418,,40365,,1541192012,166630617,'',False
1541192012187021713,,40366,,1541192012,186768875,'',False
1541192012206261872,,40367,,1541192012,206146665,'',False
1541192012227420230,,40368,,1541192012,227287555,'',False
1541192012247133006,,40369,,1541192012,246916163,'',False
1541192012266390787,,40370,,1541192012,266285656,'',False
1541192012286952959,,40371,,1541192012,286786181,'',False
1541192012307181749,,40372,,1541192012,306975060,'',False
1541192012327386475,,40373,,1541192012,327244865,'',False
1541192012346914031,,40374,,1541192012,346734369,'',False
1541192012366582997,,40375,,1541192012,366437047,'',False
1541192012386449997,,40376,,1541192012,386304567,'',False
1541192012406666029,,40377,,1541192012,406449052,'',False
1541192012427990993,,40378,,1541192012,427795949,'',False
1541192012447105633,,40379,,1541192012,446953175,'',False
1541192012466568062,,40380,,1541192012,466413349,'',False
1541192012486334174,,40381,,1541192012,486168454,'',False
1541192012506382740,,40382,,1541192012,506259882,'',False
1541192012528134244,,40383,,1541192012,527947747,'',False
1541192012547084777,,40384,,1541192012,546924324,'',False
1541192012566417844,,40385,,1541192012,566304524,'',False
1541192012586637999,,40386,,1541192012,586489590,'',False
1541192012607025942,,40387,,1541192012,606889603,'',False
1541192012628092402,,40388,,1541192012,627935372,'',False
1541192012647259364,,40389,,1541192012,647149841,'',False
1541192012667052635,,40390,,1541192012,666926315,'',False
1541192012686933065,,40391,,1541192012,686825055,'',False
1541192012706611331,,40392,,1541192012,706452459,'',False
1541192012728082486,,40393,,1541192012,727824738,'',False
1541192012747107964,,40394,,1541192012,746973653,'',False
1541192012766651590,,40395,,1541192012,766465357,'',False
1541192012786676648,,40396,,1541192012,786457735,'',False
1541192012806403439,,40397,,1541192012,806268194,'',False
1541192012827943126,,40398,,1541192012,827753432,'',False
1541192012847051246,,40399,,1541192012,846896648,'',False
1541192012866402854,,40400,,1541192012,866280120,'',False
1541192012886675063,,40401,,1541192012,886498794,'',False
1541192012906567872,,40402,,1541192012,906463475,'',False
1541192012927482600,,40403,,1541192012,927349131,'',False
1541192012947128930,,40404,,1541192012,946964833,'',False
1541192012966363339,,40405,,1541192012,966179015,'',False
1541192012987070162,,40406,,1541192012,986877662,'',False
1541192013006587022,,40407,,1541192013,6434229,'',False
1541192013028099860,,40408,,1541192013,27928281,'',False
1541192013047090887,,40409,,1541192013,46950002,'',False
1541192013066546966,,40410,,1541192013,66450948,'',False
1541192013086913523,,40411,,1541192013,86747298,'',False
1541192013106501575,,40412,,1541192013,106331541,'',False
1541192013127492475,,40413,,1541192013,127335579,'',False
1541192013146996917,,40414,,1541192013,146806200,'',False
1541192013166430568,,40415,,1541192013,166269375,'',False
1541192013187211586,,40416,,1541192013,187050644,'',False
1541192013206656931,,40417,,1541192013,206480183,'',False
1541192013227306932,,40418,,1541192013,227194358,'',False
1541192013246952138,,40419,,1541192013,246815374,'',False
1541192013266863193,,40420,,1541192013,266474296,'',False
1541192013286424562,,40421,,1541192013,286266338,'',False
1541192013307165870,,40422,,1541192013,306983844,'',False
1541192013327945509,,40423,,1541192013,327792408,'',False
1541192013347083680,,40424,,1541192013,346922519,'',False
1541192013366659020,,40425,,1541192013,366451406,'',False
1541192013386732012,,40426,,1541192013,386599466,'',False
1541192013406473332,,40427,,1541192013,406288320,'',False
1541192013428103392,,40428,,1541192013,427931774,'',False
1541192013447111532,,40429,,1541192013,446924945,'',False
1541192013466745911,,40430,,1541192013,466607548,'',False
1541192013486611526,,40431,,1541192013,486442500,'',False
1541192013506420373,,40432,,1541192013,506205353,'',False
1541192013527444533,,40433,,1541192013,527303971,'',False
1541192013547012397,,40434,,1541192013,546849358,'',False
1541192013567034027,,40435,,1541192013,566898910,'',False
1541192013586480718,,40436,,1541192013,586310282,'',False
1541192013607006011,,40437,,1541192013,606863665,'',False
1541192013628214248,,40438,,1541192013,627894334,'',False
1541192013647058868,,40439,,1541192013,646918425,'',False
1541192013667178046,,40440,,1541192013,667038106,'',False
1541192013687217412,,40441,,1541192013,686943505,'',False
1541192013706427323,,40442,,1541192013,706320935,'',False
1541192013728022691,,40443,,1541192013,727843786,'',False
1541192013747075206,,40444,,1541192013,746932135,'',False
1541192013766448822,,40445,,1541192013,766329808,'',False
1541192013786675300,,40446,,1541192013,786492173,'',False
1541192013806641102,,40447,,1541192013,806468076,'',False
1541192013827439972,,40448,,1541192013,827318541,'',False
1541192013847256416,,40449,,1541192013,847088165,'',False
1541192013866579886,,40450,,1541192013,866493511,'',False
1541192013886970602,,40451,,1541192013,886804403,'',False
1541192013906637644,,40452,,1541192013,906478539,'',False
1541192013927552771,,40453,,1541192013,927376510,'',False
1541192013947203550,,40454,,1541192013,947039846,'',False
1541192013966588341,,40455,,1541192013,966491110,'',False
1541192013987095452,,40456,,1541192013,986910689,'',False
1541192014006395151,,40457,,1541192014,6266949,'',False
1541192014027486819,,40458,,1541192014,27359291,'',False
1541192014047111194,,40459,,1541192014,46935299,'',False
1541192014066453985,,40460,,1541192014,66336754,'',False
1541192014087248834,,40461,,1541192014,87017990,'',False
1541192014106607511,,40462,,1541192014,106502496,'',False
1541192014127961180,,40463,,1541192014,127839223,'',False
1541192014146897734,,40464,,1541192014,146785195,'',False
1541192014166661008,,40465,,1541192014,166514269,'',False
1541192014186466404,,40466,,1541192014,186341249,'',False
1541192014206645183,,40467,,1541192014,206537204,'',False
1541192014228078851,,40468,,1541192014,227843734,'',False
1541192014247125969,,40469,,1541192014,246970385,'',False
1541192014266720163,,40470,,1541192014,266534729,'',False
1541192014286644056,,40471,,1541192014,286491717,'',False
1541192014307073505,,40472,,1541192014,306966841,'',False
1541192014328010455,,40473,,1541192014,327823688,'',False
1541192014347055760,,40474,,1541192014,346952017,'',False
1541192014366530485,,40475,,1541192014,366347169,'',False
1541192014386712457,,40476,,1541192014,386499205,'',False
1541192014406625646,,40477,,1541192014,406500172,'',False
1541192014427514414,,40478,,1541192014,427354157,'',False
1541192014447137895,,40479,,1541192014,446952596,'',False
1541192014466663851,,40480,,1541192014,466494467,'',False
1541192014486569117,,40481,,1541192014,486330052,'',False
1541192014506417629,,40482,,1541192014,506313781,'',False
1541192014528079182,,40483,,1541192014,527858877,'',False
1541192014547157486,,40484,,1541192014,547030037,'',False
1541192014566640193,,40485,,1541192014,566502859,'',False
1541192014586797809,,40486,,1541192014,586562318,'',False
1541192014607230218,,40487,,1541192014,607065394,'',False
1541192014628089081,,40488,,1541192014,627986561,'',False
1541192014647214302,,40489,,1541192014,647081832,'',False
1541192014667214462,,40490,,1541192014,667090286,'',False
1541192014687184084,,40491,,1541192014,687031081,'',False
1541192014706712644,,40492,,1541192014,706565877,'',False
1541192014727511528,,40493,,1541192014,727357764,'',False
1541192014747232074,,40494,,1541192014,747005445,'',False
1541192014766518145,,40495,,1541192014,766327515,'',False
1541192014786996384,,40496,,1541192014,786850506,'',False
1541192014806698330,,40497,,1541192014,806547298,'',False
1541192014827482787,,40498,,1541192014,827364772,'',False
1541192014847125843,,40499,,1541192014,846990615,'',False
1541192014866689138,,40500,,1541192014,866573400,'',False
1541192014887047882,,40501,,1541192014,886903020,'',False
1541192014906500937,,40502,,1541192014,906340815,'',False
1541192014927478249,,40503,,1541192014,927348302,'',False
1541192014947040925,,40504,,1541192014,946898277,'',False
1541192014966584110,,40505,,1541192014,966373886,'',False
1541192014987136204,,40506,,1541192014,986909398,'',False
1541192015006763595,,40507,,1541192015,6596336,'',False
1541192015027639757,,40508,,1541192015,27527674,'',True
1541192015047208529,,40509,,1541192015,47016018,'',True
1541192015066825788,,40510,,1541192015,66548429,'',True
1541192015087466480,,40511,,1541192015,87328155,'',True
1541192015106722111,,40512,,1541192015,106591843,'',True
1541192015128081998,,40513,,1541192015,127941551,'',True
1541192015147086408,,40514,,1541192015,146951138,'',True
1541192015166750427,,40515,,1541192015,166559912,'',True
1541192015186824927,,40516,,1541192015,186587033,'',True
1541192015206486300,,40517,,1541192015,206381358,'',True
1541192015228039215,,40518,,1541192015,227882644,'',True
1541192015247197010,,40519,,1541192015,247040084,'',True
1541192015266467240,,40520,,1541192015,266334672,'',True
1541192015286777772,,40521,,1541192015,286592008,'',True
1541192015307117777,,40522,,1541192015,306998239,'',True
1541192015327574671,,40523,,1541192015,327393498,'',True
1541192015347211802,,40524,,1541192015,347000948,'',True
1541192015366733537,,40525,,1541192015,366601286,'',True
1541192015386631365,,40526,,1541192015,386459215,'',True
1541192015406733458,,40527,,1541192015,406590552,'',True
1541192015428036543,,40528,,1541192015,427905567,'',True
1541192015447567836,,40529,,1541192015,447406221,'',True
1541192015466857721,,40530,,1541192015,466693199,'',True
1541192015486735805,,40531,,1541192015,486596924,'',True
1541192015506629011,,40532,,1541192015,506404818,'',True
1541192015528171727,,40533,,1541192015,527953065,'',True
1541192015547069148,,40534,,1541192015,546903391,'',True
1541192015566445992,,40535,,1541192015,566349141,'',True
1541192015586765348,,40536,,1541192015,586586115,'',True
1541192015607152969,,40537,,1541192015,606996059,'',True
1541192015628266416,,40538,,1541192015,628115163,'',True
1541192015647272746,,40539,,1541192015,647059650,'',True
1541192015667161877,,40540,,1541192015,666979045,'',True
1541192015687249298,,40541,,1541192015,687081968,'',True
1541192015706826774,,40542,,1541192015,706634350,'',True
1541192015728037464,,40543,,1541192015,727934939,'',True
1541192015747275099,,40544,,1541192015,747111832,'',True
1541192015766818174,,40545,,1541192015,766635640,'',True
1541192015787102000,,40546,,1541192015,786939756,'',True
1541192015807106350,,40547,,1541192015,806923341,'',True
1541192015828614911,,40548,,1541192015,828390537,'',True
1541192015847207705,,40549,,1541192015,847011282,'',True
1541192015866592856,,40550,,1541192015,866374573,'',True
1541192015887129006,,40551,,1541192015,886929764,'',True
1541192015906713875,,40552,,1541192015,906613144,'',True
1541192015928586751,,40553,,1541192015,928402839,'',True
1541192015947204486,,40554,,1541192015,947065813,'',True
1541192015966767813,,40555,,1541192015,966601554,'',True
1541192015986568930,,40556,,1541192015,986378704,'',True
1541192016006727427,,40557,,1541192016,6604992,'',True
1541192016027680066,,40558,,1541192016,27539272,'',True
1541192016047132478,,40559,,1541192016,47014161,'',True
1541192016066811476,,40560,,1541192016,66621071,'',True
1541192016086753436,,40561,,1541192016,86603948,'',True
1541192016107553041,,40562,,1541192016,107394245,'',True
1541192016128100913,,40563,,1541192016,127981579,'',True
1541192016147248218,,40564,,1541192016,147076928,'',True
1541192016167613760,,40565,,1541192016,167411786,'',True
1541192016186838247,,40566,,1541192016,186638775,'',True
1541192016206750136,,40567,,1541192016,206611132,'',True
1541192016228586992,,40568,,1541192016,228423171,'',True
1541192016247274734,,40569,,1541192016,247085166,'',True
1541192016266768259,,40570,,1541192016,266621595,'',True
1541192016286482800,,40571,,1541192016,286364641,'',True
1541192016307051639,,40572,,1541192016,306913930,'',True
1541192016328167720,,40573,,1541192016,327994365,'',True
1541192016347179713,,40574,,1541192016,346994493,'',True
1541192016366730624,,40575,,1541192016,366623305,'',True
1541192016386767246,,40576,,1541192016,386635450,'',True
1541192016407507548,,40577,,1541192016,407366628,'',True
1541192016428175501,,40578,,1541192016,428013776,'',True
1541192016447214704,,40579,,1541192016,447073977,'',True
1541192016467567417,,40580,,1541192016,467407260,'',True
1541192016486732463,,40581,,1541192016,486617514,'',True
1541192016506828933,,40582,,1541192016,506634154,'',True
1541192016528581849,,40583,,1541192016,528409636,'',True
1541192016547106163,,40584,,1541192016,546961042,'',True
1541192016567043395,,40585,,1541192016,566889127,'',True
1541192016587359739,,40586,,1541192016,587222781,'',True
1541192016607165662,,40587,,1541192016,606955232,'',True
1541192016628075889,,40588,,1541192016,627893311,'',True
1541192016647067428,,40589,,1541192016,646920594,'',True
1541192016667045640,,40590,,1541192016,666935717,'',True
1541192016687119418,,40591,,1541192016,686987900,'',True
1541192016707494233,,40592,,1541192016,707365778,'',True
1541192016727765755,,40593,,1541192016,727650119,'',True
1541192016747035071,,40594,,1541192016,746888463,'',True
1541192016767514893,,40595,,1541192016,767362418,'',True
1541192016787250474,,40596,,1541192016,787077841,'',True
1541192016806825145,,40597,,1541192016,806658380,'',True
1541192016828044901,,40598,,1541192016,827901561,'',True
1541192016847111301,,40599,,1541192016,846987209,'',True
1541192016866793552,,40600,,1541192016,866635161,'',True
1541192016887535602,,40601,,1541192016,887365967,'',True
1541192016906784355,,40602,,1541192016,906678083,'',True
1541192016928030743,,40603,,1541192016,927903626,'',True
1541192016947214881,,40604,,1541192016,947080839,'',True
1541192016966799652,,40605,,1541192016,966635123,'',True
1541192016986783148,,40606,,1541192016,986661459,'',True
1541192017007494967,,40607,,1541192017,7381443,'',True
1541192017028242612,,40608,,1541192017,28031221,'',True
1541192017047161685,,40609,,1541192017,46986441,'',True
1541192017067551371,,40610,,1541192017,67390884,'',True
1541192017086798752,,40611,,1541192017,86657918,'',True
1541192017106842702,,40612,,1541192017,106678576,'',True
1541192017128125662,,40613,,1541192017,127909783,'',True
1541192017147037834,,40614,,1541192017,146880317,'',True
1541192017166912360,,40615,,1541192017,166761188,'',True
1541192017187555869,,40616,,1541192017,187405858,'',True
1541192017206908435,,40617,,1541192017,206712608,'',True
1541192017228112754,,40618,,1541192017,227983439,'',True
1541192017247176187,,40619,,1541192017,247031609,'',True
1541192017266871220,,40620,,1541192017,266688348,'',True
1541192017286822933,,40621,,1541192017,286669788,'',True
1541192017307124517,,40622,,1541192017,306981259,'',True
1541192017328021457,,40623,,1541192017,327898727,'',True
1541192017347282632,,40624,,1541192017,347115574,'',True
1541192017367621844,,40625,,1541192017,367452229,'',True
1541192017386811185,,40626,,1541192017,386685698,'',True
1541192017406885319,,40627,,1541192017,406682759,'',True
1541192017428618424,,40628,,1541192017,428430542,'',True
1541192017446997065,,40629,,1541192017,446854302,'',True
1541192017466913314,,40630,,1541192017,466752018,'',True
1541192017487514821,,40631,,1541192017,487397424,'',True
1541192017506827507,,40632,,1541192017,506685765,'',True
1541192017528013260,,40633,,1541192017,527862246,'',True
1541192017547200156,,40634,,1541192017,547039807,'',True
1541192017566856663,,40635,,1541192017,566708659,'',True
1541192017587179771,,40636,,1541192017,587026727,'',True
1541192017607564223,,40637,,1541192017,607402170,'',True
1541192017628011151,,40638,,1541192017,627845852,'',True
1541192017647164142,,40639,,1541192017,647036464,'',True
1541192017667070628,,40640,,1541192017,666976621,'',True
1541192017686883307,,40641,,1541192017,686707597,'',True
1541192017706905876,,40642,,1541192017,706744307,'',True
1541192017728577286,,40643,,1541192017,728424183,'',True
1541192017747182955,,40644,,1541192017,746996162,'',True
1541192017766834873,,40645,,1541192017,766686937,'',True
1541192017787573383,,40646,,1541192017,787413306,'',True
1541192017806869170,,40647,,1541192017,806720809,'',True
1541192017828173605,,40648,,1541192017,828086008,'',True
1541192017847084495,,40649,,1541192017,846914088,'',True
1541192017866941114,,40650,,1541192017,866733391,'',True
1541192017886831373,,40651,,1541192017,886713130,'',True
1541192017907620116,,40652,,1541192017,907403910,'',True
1541192017928060511,,40653,,1541192017,927964635,'',True
1541192017947138617,,40654,,1541192017,946989227,'',True
1541192017967170113,,40655,,1541192017,967011078,'',True
1541192017986839740,,40656,,1541192017,986699151,'',True
1541192018006985915,,40657,,1541192018,6744633,'',True
1541192018028584564,,40658,,1541192018,28460164,'',True
1541192018047046367,,40659,,1541192018,46895504,'',True
1541192018066910594,,40660,,1541192018,66728381,'',True
1541192018087601505,,40661,,1541192018,87467640,'',True
1541192018107421082,,40662,,1541192018,107245847,'',True
1541192018128070595,,40663,,1541192018,127961493,'',True
1541192018146933620,,40664,,1541192018,146816922,'',True
1541192018166930036,,40665,,1541192018,166739224,'',True
1541192018186904200,,40666,,1541192018,186763598,'',True
1541192018207576537,,40667,,1541192018,207428936,'',True
1541192018228098142,,40668,,1541192018,227955043,'',True
1541192018247212540,,40669,,1541192018,247083642,'',True
1541192018267711429,,40670,,1541192018,267448021,'',True
1541192018286879229,,40671,,1541192018,286757127,'',True
1541192018307068443,,40672,,1541192018,306901876,'',True
1541192018328667336,,40673,,1541192018,328455614,'',True
1541192018347018814,,40674,,1541192018,346875691,'',True
1541192018366902728,,40675,,1541192018,366706430,'',True
1541192018388083249,,40676,,1541192018,387838468,'',True
1541192018406871366,,40677,,1541192018,406734150,'',True
1541192018428653217,,40678,,1541192018,428468032,'',True
1541192018447073300,,40679,,1541192018,446906453,'',True
1541192018466926645,,40680,,1541192018,466775634,'',True
1541192018486943323,,40681,,1541192018,486758890,'',True
1541192018507234449,,40682,,1541192018,507011112,'',True
1541192018528632945,,40683,,1541192018,528490123,'',True
1541192018547110241,,40684,,1541192018,546957893,'',True
1541192018567636273,,40685,,1541192018,567468735,'',True
1541192018586974060,,40686,,1541192018,586755372,'',True
1541192018606907122,,40687,,1541192018,606781124,'',True
1541192018628064781,,40688,,1541192018,627938015,'',True
1541192018647322410,,40689,,1541192018,647172306,'',True
1541192018667059276,,40690,,1541192018,666921488,'',True
1541192018687101551,,40691,,1541192018,686943315,'',True
1541192018706967268,,40692,,1541192018,706731018,'',True
1541192018728183083,,40693,,1541192018,728061247,'',True
1541192018747223930,,40694,,1541192018,747065134,'',True
1541192018766858123,,40695,,1541192018,766742174,'',True
1541192018786928972,,40696,,1541192018,786784818,'',True
1541192018807073221,,40697,,1541192018,806794875,'',True
1541192018828008951,,40698,,1541192018,827885305,'',True
1541192018847011868,,40699,,1541192018,846858369,'',True
1541192018867604897,,40700,,1541192018,867447015,'',True
1541192018887440748,,40701,,1541192018,887294253,'',True
1541192018907018487,,40702,,1541192018,906803449,'',True
1541192018928619145,,40703,,1541192018,928470003,'',True
1541192018947112757,,40704,,1541192018,946954660,'',True
1541192018967255847,,40705,,1541192018,967050604,'',True
1541192018987586160,,40706,,1541192018,987429209,'',True
1541192019006943614,,40707,,1541192019,6785997,'',True
1541192019028137339,,40708,,1541192019,28030836,'',True
1541192019047116591,,40709,,1541192019,46995223,'',True
1541192019067070333,,40710,,1541192019,66817437,'',True
1541192019086925968,,40711,,1541192019,86782408,'',True
1541192019107560040,,40712,,1541192019,107431349,'',True
1541192019128175869,,40713,,1541192019,127998400,'',True
1541192019146920291,,40714,,1541192019,146795800,'',True
1541192019167587331,,40715,,1541192019,167453060,'',True
1541192019186999523,,40716,,1541192019,186816712,'',True
1541192019206973548,,40717,,1541192019,206800140,'',True
1541192019228604692,,40718,,1541192019,228427422,'',True
1541192019246980284,,40719,,1541192019,246846980,'',True
1541192019266911099,,40720,,1541192019,266785540,'',True
1541192019287192798,,40721,,1541192019,286979563,'',True
1541192019307244622,,40722,,1541192019,307064852,'',True
1541192019328713829,,40723,,1541192019,328539124,'',True
1541192019346968922,,40724,,1541192019,346808845,'',True
1541192019367505175,,40725,,1541192019,367364760,'',True
1541192019387422070,,40726,,1541192019,387199858,'',True
1541192019407028428,,40727,,1541192019,406919804,'',True
1541192019428681192,,40728,,1541192019,428541012,'',True
1541192019447091791,,40729,,1541192019,446932219,'',True
1541192019467620655,,40730,,1541192019,467475222,'',True
1541192019486988659,,40731,,1541192019,486813383,'',True
1541192019507036224,,40732,,1541192019,506829464,'',True
1541192019528619366,,40733,,1541192019,528508251,'',True
1541192019547025701,,40734,,1541192019,546905515,'',True
1541192019566946331,,40735,,1541192019,566784041,'',True
1541192019587618091,,40736,,1541192019,587466040,'',True
1541192019607099336,,40737,,1541192019,606891606,'',True
1541192019627960789,,40738,,1541192019,627825429,'',True
1541192019647184553,,40739,,1541192019,647018679,'',True
1541192019667287142,,40740,,1541192019,667120242,'',True
1541192019686976980,,40741,,1541192019,686831100,'',True
1541192019707642288,,40742,,1541192019,707460500,'',True
1541192019728036470,,40743,,1541192019,727903887,'',True
1541192019747033795,,40744,,1541192019,746899261,'',True
1541192019767633971,,40745,,1541192019,767458887,'',True
1541192019786991642,,40746,,1541192019,786831441,'',True
1541192019807442304,,40747,,1541192019,807312638,'',True
1541192019828648664,,40748,,1541192019,828476686,'',True
1541192019847216077,,40749,,1541192019,847085272,'',True
1541192019866989847,,40750,,1541192019,866836267,'',True
1541192019887639876,,40751,,1541192019,887479563,'',True
1541192019907121154,,40752,,1541192019,906954197,'',True
1541192019928017736,,40753,,1541192019,927882592,'',True
1541192019947682393,,40754,,1541192019,947531299,'',True
1541192019966942356,,40755,,1541192019,966828585,'',True
1541192019987039314,,40756,,1541192019,986841846,'',True
1541192020007639721,,40757,,1541192020,7500166,'',True
1541192020028168444,,40758,,1541192020,28026212,'',True
1541192020047278714,,40759,,1541192020,47113171,'',True
1541192020067609837,,40760,,1541192020,67485098,'',True
1541192020087021881,,40761,,1541192020,86837123,'',True
1541192020107072036,,40762,,1541192020,106884250,'',True
1541192020128110636,,40763,,1541192020,127995406,'',True
1541192020146995504,,40764,,1541192020,146844375,'',True
1541192020167007703,,40765,,1541192020,166858762,'',True
1541192020187195273,,40766,,1541192020,187007652,'',True
1541192020207022735,,40767,,1541192020,206853819,'',True
1541192020227741306,,40768,,1541192020,227565044,'',True
1541192020247120963,,40769,,1541192020,246995697,'',True
1541192020266983657,,40770,,1541192020,266855451,'',True
1541192020287042074,,40771,,1541192020,286874115,'',True
1541192020307037679,,40772,,1541192020,306825440,'',True
1541192020327645986,,40773,,1541192020,327534065,'',True
1541192020346997621,,40774,,1541192020,346872455,'',True
1541192020367633059,,40775,,1541192020,367477215,'',True
1541192020387042891,,40776,,1541192020,386855012,'',True
1541192020407184988,,40777,,1541192020,406944992,'',True
1541192020428624193,,40778,,1541192020,428490430,'',True
1541192020447134390,,40779,,1541192020,446980544,'',True
1541192020466996392,,40780,,1541192020,466857210,'',True
1541192020487692100,,40781,,1541192020,487477327,'',True
1541192020507097977,,40782,,1541192020,506903299,'',True
1541192020528010821,,40783,,1541192020,527915376,'',True
1541192020547395365,,40784,,1541192020,547304170,'',True
1541192020567020005,,40785,,1541192020,566837956,'',True
1541192020587074385,,40786,,1541192020,586875734,'',True
